meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,main.power,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,back.power,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,preshooter.power,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,hood.power,hood.current,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xdegrees,vision.target.yposition,vision.target.yposition.unfrozen,vision.target.range,intake.belt.power
# timestamp = Wed Apr 06 18:17:46 EDT 2022
,4.434704000000011,4.434704,12.297208,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.332718,-13.073892,-13.073892,25.889374,0.138188
,4.445657000000011,4.445657,12.303490,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.358925,-13.085229,-13.085229,25.909032,0.128178
,4.455664000000013,4.455664,12.316055,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.358925,-13.085229,-13.085229,25.909032,0.118168
,4.465166000000011,4.465166,12.372597,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.358925,-13.085229,-13.085229,25.909032,0.108188
,4.474909000000025,4.474909,12.353750,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.734001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.358925,-13.085229,-13.085229,25.909032,0.098178
,4.48567700000001,4.485677,12.378880,9047.587221,9091.000000,2650.660319,2663.378906,2.960000,1.230000,0.004252,9332.782961,9503.000000,2734.213758,2784.082031,2.220000,0.960000,0.004340,-1.000000,5057.142090,-1.000000,5057.142090,1.375000,-1.000000,0.698233,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-13.125001,-13.125001,25.978246,0.088168
,4.495859000000024,4.495859,12.309772,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-13.125001,-13.125001,25.978246,0.078188
,4.506650000000008,4.506650,12.334902,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-13.125001,-13.125001,25.978246,0.058168
,4.516307000000012,4.516307,12.297208,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.734001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-13.125001,-13.125001,25.978246,0.048189
,4.526492000000019,4.526492,12.341185,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.734001,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.326782,-13.125001,-13.125001,25.978246,0.048189
,4.536617000000007,4.536617,12.309772,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.325981,-13.100236,-13.100236,25.935103,0.038179
,4.546503000000001,4.546503,12.309772,9047.587221,9097.000000,2650.660319,2665.136719,2.110000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.325981,-13.100236,-13.100236,25.935103,0.018189
,4.556421,4.556421,12.360032,9047.587221,9094.000000,2650.660319,2664.257813,2.260000,0.870000,0.004057,9332.782961,9509.000000,2734.213758,2785.839844,2.240000,0.960000,0.004340,-1.000000,4520.000000,-1.000000,4520.000000,2.218750,-1.000000,0.608234,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.325981,-13.100236,-13.100236,25.935103,0.018189
,4.566457000000014,4.566457,12.322337,9047.587221,9094.000000,2650.660319,2664.257813,2.260000,0.930000,0.004096,9332.782961,9512.000000,2734.213758,2786.718750,2.250000,0.970000,0.004340,-1.000000,4142.857422,-1.000000,4142.857422,0.281250,-1.000000,0.548204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.325981,-13.100236,-13.100236,25.935103,0.008179
,4.576337000000024,4.576337,12.360032,9047.587221,9094.000000,2650.660319,2664.257813,2.260000,0.930000,0.004096,9332.782961,9512.000000,2734.213758,2786.718750,2.250000,0.970000,0.004340,-1.000000,4142.857422,-1.000000,4142.857422,0.281250,-1.000000,0.548204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.333557,-13.080171,-13.080171,25.900257,0.000000
,4.586656000000005,4.586656,12.278360,9047.587221,9093.000000,2650.660319,2663.964844,2.400000,0.990000,0.004252,9332.782961,9514.000000,2734.213758,2787.304688,2.160000,0.930000,0.004330,-1.000000,4142.857422,-1.000000,4142.857422,0.281250,-1.000000,0.548204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.333557,-13.080171,-13.080171,25.900257,0.000000
,4.596371000000005,4.596371,12.334902,9047.587221,9093.000000,2650.660319,2663.964844,2.400000,0.990000,0.004252,9332.782961,9514.000000,2734.213758,2787.304688,2.160000,0.930000,0.004330,-1.000000,3954.286133,-1.000000,3954.286133,2.406250,-1.000000,0.518204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.333557,-13.080171,-13.080171,25.900257,0.000000
,4.606729000000001,4.606729,12.316055,9047.587221,9093.000000,2650.660319,2663.964844,2.400000,0.990000,0.004252,9332.782961,9514.000000,2734.213758,2787.304688,2.160000,0.930000,0.004330,-1.000000,3954.286133,-1.000000,3954.286133,2.406250,-1.000000,0.518204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.333557,-13.080171,-13.080171,25.900257,0.000000
,4.61767900000001,4.617679,12.334902,9047.587221,9093.000000,2650.660319,2663.964844,2.400000,0.990000,0.004252,9332.782961,9514.000000,2734.213758,2787.304688,2.160000,0.930000,0.004330,-1.000000,3954.286133,-1.000000,3954.286133,2.406250,-1.000000,0.518204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.333557,-13.080171,-13.080171,25.900257,0.000000
,4.627838000000025,4.627838,12.360032,9047.587221,9098.000000,2650.660319,2665.429688,2.460000,1.010000,0.004086,9332.782961,9519.000000,2734.213758,2788.769531,2.050000,0.880000,0.004330,-1.000000,3954.286133,-1.000000,3954.286133,2.406250,-1.000000,0.518204,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-13.065904,-13.065904,25.875541,0.000000
,4.63821200000001,4.638212,12.378880,9047.587221,9098.000000,2650.660319,2665.429688,2.460000,1.010000,0.004086,9332.782961,9519.000000,2734.213758,2788.769531,2.050000,0.880000,0.004330,-1.000000,3771.429688,-1.000000,3771.429688,1.468750,-1.000000,0.478195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-13.065904,-13.065904,25.875541,0.000000
,4.648156,4.648156,12.328620,9047.587221,9098.000000,2650.660319,2665.429688,2.460000,1.010000,0.004086,9332.782961,9519.000000,2734.213758,2788.769531,2.050000,0.880000,0.004330,-1.000000,3771.429688,-1.000000,3771.429688,1.468750,-1.000000,0.478195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-13.065904,-13.065904,25.875541,0.000000
,4.658152999999999,4.658153,12.360032,9047.587221,9098.000000,2650.660319,2665.429688,2.460000,1.010000,0.004086,9332.782961,9519.000000,2734.213758,2788.769531,2.050000,0.880000,0.004330,-1.000000,3771.429688,-1.000000,3771.429688,1.468750,-1.000000,0.478195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-13.065904,-13.065904,25.875541,0.000000
,4.667988000000008,4.667988,12.372597,9047.587221,9097.000000,2650.660319,2665.136719,2.460000,1.010000,0.004057,9332.782961,9517.000000,2734.213758,2788.183594,2.050000,0.880000,0.004330,-1.000000,3588.573242,-1.000000,3588.573242,0.312500,-1.000000,0.438093,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.367508,-13.016610,-13.016610,25.790526,0.000000
,4.678868000000023,4.678868,12.353750,9047.587221,9097.000000,2650.660319,2665.136719,2.460000,1.010000,0.004057,9332.782961,9517.000000,2734.213758,2788.183594,2.050000,0.880000,0.004330,-1.000000,3588.573242,-1.000000,3588.573242,0.312500,-1.000000,0.438093,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.367508,-13.016610,-13.016610,25.790526,0.000000
,4.689638000000002,4.689638,12.366315,9047.587221,9097.000000,2650.660319,2665.136719,2.460000,1.010000,0.004057,9332.782961,9517.000000,2734.213758,2788.183594,2.050000,0.880000,0.004330,-1.000000,3588.573242,-1.000000,3588.573242,0.312500,-1.000000,0.438093,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.367508,-13.016610,-13.016610,25.790526,0.000000
,4.6991510000000005,4.699151,12.334902,9047.587221,9097.000000,2650.660319,2665.136719,2.460000,1.010000,0.004057,9332.782961,9517.000000,2734.213758,2788.183594,2.050000,0.880000,0.004330,-1.000000,3588.573242,-1.000000,3588.573242,0.312500,-1.000000,0.438093,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.367508,-13.016610,-13.016610,25.790526,0.000000
,4.7100770000000125,4.710077,12.347467,9047.587221,9097.000000,2650.660319,2665.136719,2.460000,1.010000,0.004057,9332.782961,9517.000000,2734.213758,2788.183594,2.050000,0.880000,0.004330,-1.000000,3588.573242,-1.000000,3588.573242,0.312500,-1.000000,0.438093,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.367508,-13.016610,-13.016610,25.790526,0.000000
,4.720432000000017,4.720432,12.366315,9047.587221,9097.000000,2650.660319,2665.136719,2.260000,0.930000,0.004115,9332.782961,9519.000000,2734.213758,2788.769531,2.080000,0.890000,0.004330,-1.000000,3205.715820,-1.000000,3205.715820,0.875000,-1.000000,0.388195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.335190,-13.041299,-13.041299,25.833032,0.000000
,4.730179000000021,4.730179,12.347467,9047.587221,9097.000000,2650.660319,2665.136719,2.260000,0.930000,0.004115,9332.782961,9519.000000,2734.213758,2788.769531,2.080000,0.890000,0.004330,-1.000000,3205.715820,-1.000000,3205.715820,0.875000,-1.000000,0.388195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.335190,-13.041299,-13.041299,25.833032,0.000000
,4.739888000000008,4.739888,12.353750,9047.587221,9097.000000,2650.660319,2665.136719,2.260000,0.930000,0.004115,9332.782961,9519.000000,2734.213758,2788.769531,2.080000,0.890000,0.004330,-1.000000,3205.715820,-1.000000,3205.715820,0.875000,-1.000000,0.388195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.335190,-13.041299,-13.041299,25.833032,0.000000
,4.750392000000005,4.750392,12.372597,9047.587221,9097.000000,2650.660319,2665.136719,2.260000,0.930000,0.004115,9332.782961,9519.000000,2734.213758,2788.769531,2.080000,0.890000,0.004330,-1.000000,3205.715820,-1.000000,3205.715820,0.875000,-1.000000,0.388195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.335190,-13.041299,-13.041299,25.833032,0.000000
,4.763035000000002,4.763035,12.353750,9047.587221,9097.000000,2650.660319,2665.136719,2.260000,0.930000,0.004115,9332.782961,9519.000000,2734.213758,2788.769531,2.080000,0.890000,0.004330,-1.000000,3205.715820,-1.000000,3205.715820,0.875000,-1.000000,0.388195,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.753998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.327782,-13.006722,-13.006722,25.773543,0.000000
,4.774569000000014,4.774569,12.366315,9047.587221,9096.000000,2650.660319,2664.843750,2.260000,0.930000,0.004194,9332.782961,9524.000000,2734.213758,2790.234375,2.030000,0.870000,0.004321,-1.000000,2834.286133,-1.000000,2834.286133,0.000000,-1.000000,0.338176,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.327782,-13.006722,-13.006722,25.773543,0.000000
,4.784661,4.784661,12.353750,9047.587221,9096.000000,2650.660319,2664.843750,2.260000,0.930000,0.004194,9332.782961,9524.000000,2734.213758,2790.234375,2.030000,0.870000,0.004321,-1.000000,2834.286133,-1.000000,2834.286133,0.000000,-1.000000,0.338176,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.327782,-13.006722,-13.006722,25.773543,0.000000
,4.794521000000003,4.794521,12.341185,9047.587221,9096.000000,2650.660319,2664.843750,2.260000,0.930000,0.004194,9332.782961,9524.000000,2734.213758,2790.234375,2.030000,0.870000,0.004321,-1.000000,2834.286133,-1.000000,2834.286133,0.000000,-1.000000,0.338176,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.327782,-13.006722,-13.006722,25.773543,0.002838
,4.803871000000015,4.803871,12.366315,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2834.286133,-1.000000,2834.286133,0.000000,-1.000000,0.338176,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.333405,-12.953111,-12.953111,25.681871,0.012848
,4.814495000000022,4.814495,12.378880,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2651.429688,-1.000000,2651.429688,0.000000,-1.000000,0.298166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.333405,-12.953111,-12.953111,25.681871,0.022828
,4.826254000000006,4.826254,12.372597,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2651.429688,-1.000000,2651.429688,0.000000,-1.000000,0.298166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.333405,-12.953111,-12.953111,25.681871,0.032838
,4.8366390000000195,4.836639,12.391445,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2651.429688,-1.000000,2651.429688,0.000000,-1.000000,0.298166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.333405,-12.953111,-12.953111,25.681871,0.042848
,4.846935000000002,4.846935,12.353750,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2651.429688,-1.000000,2651.429688,0.000000,-1.000000,0.298166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.764000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.052828
,4.858061000000021,4.858061,12.353750,9047.587221,9099.000000,2650.660319,2665.722656,2.430000,1.000000,0.004086,9332.782961,9527.000000,2734.213758,2791.113281,2.120000,0.910000,0.004330,-1.000000,2651.429688,-1.000000,2651.429688,0.000000,-1.000000,0.298166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.062838
,4.867986000000002,4.867986,12.341185,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.783997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.082827
,4.8787360000000035,4.878736,12.341185,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.753998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.082827
,4.9235940000000085,4.923594,12.322337,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.753998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.132847
,4.9335570000000075,4.933557,12.341185,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.744003,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.142827
,4.94305300000002,4.943053,12.328620,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.152837
,4.954166000000015,4.954166,12.316055,9047.587221,9098.000000,2650.660319,2665.429688,2.490000,1.020000,0.004194,9332.782961,9527.000000,2734.213758,2791.113281,1.980000,0.850000,0.004321,-1.000000,2274.285645,-1.000000,2274.285645,0.000000,-1.000000,0.238166,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.774002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.332970,-12.925935,-12.925935,25.635664,0.162847
